exemplar,abs_freq,rel_freq
balcone con pianoforte,0,0.0
balcone con pianta,46,0.0
balcone con piante,48,0.0
balcone con porticato,6,0.0
balcone con porticino,0,0.0
balcone con raccoglitore,0,0.0
balcone con ringhiera,74,0.0
balcone con sedie,60,0.0
balcone con strumenti musicali,2,0.0
balcone con tavoli,24,0.0
balcone con tavolo,54,0.0
balcone con tettoia,26,0.0
balcone con vasche,2,0.0
balcone con vaso,32,0.0
balcone con vaso di cera,0,0.0
balcone condominio,26,0.0
balcone coperto,110,0.0
balcone corpo,2,0.0
balcone d'albergo,0,0.0
balcone d'alta,0,0.0
balcone d'ingresso,0,0.0
balcone d'osservazione,0,0.0
balcone d'uscita,0,0.0
balcone di albero,0,0.0
balcone di angolo,0,0.0
balcone di appartamento,32,0.0
balcone di bar,2,0.0
balcone di casa,78,0.0
balcone di condominio,20,0.0
balcone di corso,28,0.0
balcone di ferro,22,0.0
balcone di fondo,0,0.0
balcone di fronte,50,0.0
balcone di hotel,4,0.0
balcone di lato,2,0.0
balcone di legno,25,0.0
balcone di mansarda,0,0.0
balcone di nave,0,0.0
balcone di palazzo,54,0.0
balcone di piazza,50,0.0
balcone di ringhiera,9,0.0
balcone di ristorante,0,0.0
balcone di teatro,0,0.0
balcone di vetro,20,0.0
balcone di vetro a bifora,0,0.0
balcone di vetro a tr,0,0.0
balcone di vetro aperto,0,0.0
balcone di vetro chiuso,1,0.0
balcone di vetro rotondo,0,0.0
balcone di vetro slanciato,0,0.0
balcone di via,40,0.0
balcone di via di acceso,0,0.0
balcone di via di circolazione,0,0.0
balcone di via di circolazione interna,0,0.0
balcone di via di ingresso,0,0.0
balcone di via di mezzo,0,0.0
balcone di via di servizio,0,0.0
balcone di via di sosta,0,0.0
balcone di via di transito,0,0.0
balcone di via di uscita,0,0.0
balcone di villa,42,0.0
balcone esterno,988,0.06
balcone in cemento,42,0.0
balcone in cemento ,90,0.0
balcone in ferro,58,0.0
balcone in metallo,8,0.0
balcone in tettoia,0,0.0
balcone in vetro,52,0.0
balcone interno,208,0.02
balcone panoramico,272,0.02
balcone privato,126,0.0
balcone provvisorio,2,0.0
balcone pubblico,3,0.0
balcone retrostante,76,0.01
balcone scoprito,0,0.0
balcone semi-esterno,0,0.0
balcone terrazzato,116,0.0
balcone verde,100,0.0
balcone-giardino,10,0.0
balcone-giardino-panoramico,0,0.0
balcone-panoramico,0,0.0
balcone-sottotetto,0,0.0
balcone-sottotetto-giardino-panoramico,0,0.0
balcone-sottotetto-panoramico,0,0.0
balcone-terrazzino,24,0.0
balcone-terrazzino-giardino-panoramico,0,0.0
balcone-terrazzino-panoramico,0,0.0
balcone-terrazzo,98,0.0
balcone-veranda,46,0.0
balconino,18,0.0
balcono,34,0.0
baldacchino,30320,2.08
balena,29886,2.06
balenzas,0,0.0
balestro,908,0.06
ballegaretta,0,0.0
ballerino,28996,2.0
ballet,21284,1.46
ballista,3058,0.22
balsamic,314,0.02
balsamo,39676,2.74
balsamo di salices,0,0.0
bambino,18572,1.28
bambino in utero,22,0.0
bambocane,0,0.0
bamboletta,434,0.02
bambù,31684,2.18
banana,33180,2.28
banana ,26926,1.86
banane,66066,4.56
bancario,57340,3.96
banche,52242,3.6
banco,38556,2.66
banco da cucina,40,0.0
banco da lavoro,106,0.0
banco di mutuo soccorso,54,0.0
banco di roma,200,0.02
bancomat,37738,2.6
bancone,28826,1.98
bar,30842,2.12
bar ,30236,2.08
bara,41080,2.84
baratta,17244,1.18
barba,32836,2.26
barba (in alcune culture,0,0.0
barbabietola,48446,3.34
barbacoa,290,0.02
barbagianni,7170,0.5
barbecue,38516,2.66
barbecue chicken,10,0.0
barberia,6970,0.48
barberia ,6970,0.48
barca,53138,3.66
barca a vela,662,0.04
barcatola,0,0.0
barchetta,41478,2.86
baricata,26,0.0
barista,37782,2.6
barocca,41686,2.88
barocche,34828,2.4
barolo,52992,3.66
barozziano,18,0.0
barra,21564,1.49
barracuda,10489,0.72
barrel cactus,10,0.0
barrel cactus fruit,0,0.0
barzelotti,4,0.0
base,35964,2.48
base (di cui c'è una foto che mostra una palla base),0,0.0
baseball,33060,2.28
baseball americano,678,0.04
basilico,22960,1.58
basilico (pianta),0,0.0
basilico africano,16,0.0
basilico americano,20,0.0
basilico argentino,0,0.0
basilico asiatico,2,0.0
basilico australiano,2,0.0
basilico bianco,18,0.0
basilico bianco di genova,0,0.0
basilico cinese,24,0.0
basilico cinese (perilla frutescens,0,0.0
basilico comune,76,0.0
basilico comune (ocimum basilicum,0,0.0
basilico con olio,42,0.0
basilico cubano,0,0.0
basilico cubano (ocimum americanum,0,0.0
basilico cubano (ocimum minimum,0,0.0
basilico d'olio,0,0.0
basilico di aneto,0,0.0
basilico di calabria,0,0.0
basilico di camomilla,0,0.0
basilico di cipolla,0,0.0
basilico di cipolla bianca,0,0.0
basilico di cipolla gialla,0,0.0
basilico di cipolla rossa,0,0.0
basilico di cipolla verde,0,0.0
basilico di cremona,0,0.0
basilico di finocchio,0,0.0
basilico di genziana,0,0.0
basilico di giacobbe,0,0.0
basilico di giacobbe (perilla ocymoides,0,0.0
basilico di giava (ocimum kilimandscharicum,0,0.0
basilico di lecce,0,0.0
basilico di lime,0,0.0
basilico di lime (perilla frutescens 'crispa,0,0.0
basilico di limone,2,0.0
basilico di menton,0,0.0
basilico di napoli,10,0.0
basilico di occhialini (clinopodium vulgare,0,0.0
basilico di pietra,2,0.0
basilico di puglia,0,0.0
basilico di sardegna,0,0.0
basilico di sicilia,0,0.0
basilico di siena,2,0.0
basilico di thai rosso,0,0.0
basilico di thai rosso (perilla frutescens,0,0.0
basilico di thasos (clinopodium thymoides,0,0.0
basilico di toscana,0,0.0
basilico dolce,84,0.0
basilico genovese,238,0.02
basilico giallo,0,0.0
basilico giallo (giallo argenteo),0,0.0
basilico grande,64,0.0
basilico grande ,68,0.0
basilico greco,294,0.02
basilico indiano,76,0.0
basilico inglese,0,0.0
basilico messicano,11,0.0
basilico messicano (ocimum americanum,0,0.0
basilico messicano (ocimum basilicum var. aureus,0,0.0
basilico nero,28,0.0
basilico picante,0,0.0
basilico piccolo,64,0.0
basilico purpureo,0,0.0
basilico romen,0,0.0
basilico rosso,182,0.02
basilico sacro,192,0.01
basilico sacro (ocimum sanctum,0,0.0
basilico sacro (ocimum tenuiflorum,0,0.0
basilico siciliano,10,0.0
basilico spagnolo,2,0.0
basilico thai,63,0.0
basilico thai (ocimum basilicum var. thyrsiflorum,0,0.0
basilico thai (ocimum basilicum var. thysiflorum,0,0.0
basilico thailandese,58,0.0
basilico tibetano,0,0.0
basilico verde,106,0.0
basmati,10708,0.74
basso,40418,2.78
bastone,41098,2.84
batata dolce,17,0.0
bathroom,1541,0.11
batitella,0,0.0
batt utente,0,0.0
battello,32610,2.24
batteria da laptop,8,0.0
battledragon,0,0.0
baule,36418,2.5
baule. ,0,0.0
bbq,17166,1.18
bbq chicken,10,0.0
beagle,15767,1.09
bed & breakfast,3260,0.22
bed & breakfast | b&b,3928,0.28
bed and breakfast,4414,0.3
bed and breakfast (b&b),0,0.0
bedroom,1859,0.13
belgian draft,1,0.0
bell 204,42,0.0
bell 205,56,0.0
bell 206,94,0.0
bell 206a,8,0.0
bell 212,40,0.0
bell 214,20,0.0
bell 222,40,0.0
bell 407,178,0.02
bell 412,76,0.0
bell 417,8,0.0
bell 42,0,0.0
bell 427,18,0.0
bell 429,104,0.0
bell 47,192,0.02
bell 47g,28,0.0
bella,41606,2.86
belote,318,0.02
bendy bus,2,0.0
bene,42086,2.9
benetton,53250,3.66
bengal snow,3,0.0
bengala,24354,1.68
bennecco,0,0.0
bentley,26362,1.82
beret,704,0.04
berlina,38856,2.68
bermuda,28040,1.94
bermudez,484,0.03
bernese mountain dog,7,0.0
berretta,6558,0.45
berrette,992,0.06
berretti,25944,1.78
berretto,37350,2.58
betulla,39058,2.7
bevanda,41480,2.86
biace,36,0.0
bianco,2759185,190.09
bianco (chocolate: bianco,0,0.0
bibita di salice,0,0.0
biblioteca,34028,2.34
bicchiera,82,0.0
bicchiere,44272,3.06
bicchiere da acqua,638,0.04
bicchiere da acquaminaerale,0,0.0
bicchiere da alcol,40,0.0
bicchiere da birra,40,0.0
bicchiere da birra (beer glass,0,0.0
bicchiere da birra ambrata,0,0.0
bicchiere da birra artigianale,0,0.0
bicchiere da birra chietina,0,0.0
bicchiere da birra dorata,0,0.0
bicchiere da birra nera,0,0.0
bicchiere da brandy,10,0.0
bicchiere da c,0,0.0
bicchiere da caffè,68,0.0
bicchiere da champagne,72,0.0
bicchiere da cocktail,517,0.03
bicchiere da decanter,0,0.0
bicchiere da freddo,0,0.0
bicchiere da gas,0,0.0
bicchiere da latte,42,0.0
bicchiere da miele,0,0.0
bicchiere da olio,90,0.0
bicchiere da porto,6,0.0
bicchiere da sake,0,0.0
bicchiere da soda,0,0.0
bicchiere da succo,8,0.0
bicchiere da tazza,0,0.0
bicchiere da te,3,0.0
bicchiere da vino,166,0.02
bicchiere da vino (wine glass,0,0.0
bicchiere da vino bianco,119,0.01
bicchiere da vino rosso,54,0.0
bicchiere da vino rosso ,54,0.0
bicchiere da whisky,182,0.01
bicchiere di caffè con latte,0,0.0
bicchiere di ceramica,40,0.0
bicchiere di cristallo,84,0.0
bicchiere di cristallo ,2548,0.18
bicchiere di legno,42,0.0
bicchiere di metallo,40,0.0
bicchiere di plastica,76,0.0
bicchiere di porcellana,26,0.0
bicchiere di vet,0,0.0
bicchiere di vetro,66,0.0
bicchiere di vetro colorato,26,0.0
bicchiere di vetro con manico,0,0.0
bicchiere di vetro con manico colorato,0,0.0
bicchiere di vetro con manico di cristallo,0,0.0
bicchiere di vetro con manico di porcellana,0,0.0
bicchiere di vetro con manico di porcellana colorato,0,0.0
bicchieri,49822,3.44
bicchieri di vetro,74,0.0
bicchieri in vetro,88,0.0
bicchierina,0,0.0
bicchierino,36898,2.54
bicchierino ,41622,2.86
bicchierino (small glass,0,0.0
bicchiero,114,0.01
bicicleta,688,0.04
bicicleta ,688,0.04
bicicleta dotata di sistema di ciclamina,0,0.0
bicicletta,37606,2.6
bicicletta da bmx,16,0.0
bicicletta da ciclocross,42,0.0
bicicletta da corsa,88,0.0
bicicletta da corsa con pneumatici a tubo,0,0.0
bicicletta da corsa con pneumatici a tubo ,0,0.0
bicicletta da corsa con pneumatici sintetici,0,0.0
bicicletta da corsa con pneumatici sintetici (aero bike,0,0.0
bicicletta da corsa con pneumatici speronati,0,0.0
bicicletta da corsa con pneumatici speronati (roubaix bike,0,0.0
bicicletta da cronometro,44,0.0
bicicletta da e-bike,0,0.0
bicicletta da e-mountain bike,0,0.0
bicicletta da e-road bike,0,0.0
bicicletta da freestyle,4,0.0
bicicletta da gravel,34,0.0
bicicletta da mountain bike,32,0.0
bicicletta da pista,46,0.0
bicicletta da strada,48,0.0
bicicletta da touring,10,0.0
bicicletta da trial,30,0.0
bicicletta da triathlon,40,0.0
bicicletta in legno,40,0.0
bicicletto,224,0.02
biciclo,1754,0.12
bicicloletto,0,0.0
bidet,34738,2.4
bidet a mano,0,0.0
bidet a pianta,0,0.0
bidet a pianta a mano,0,0.0
bidet a pianta a pianta,0,0.0
bidet a pianta a pressione,0,0.0
bidet a pianta a pressione a mano,0,0.0
bidet a pianta a pressione a mano ,0,0.0
bidet a pressione,0,0.0
bidet a sbalzo,0,0.0
bidet a vaso,0,0.0
bidet a vaso con scopolo,0,0.0
bidet a vaso con scopolo e bidone,0,0.0
bidet a vaso con scopolo e bidone e doccia,0,0.0
bidet a vaso con scopolo e bidone e doccia e vasche,0,0.0
bidet a vaso con scopolo e bidone e vasche,0,0.0
bidet a vaso con scopolo e doccia,0,0.0
bidet a vaso con scopolo e vasche,0,0.0
bidet a vaso con scopolo e vasche e doccia,0,0.0
bidet da acqua elettrica,0,0.0
bidet per bambini,2,0.0
bidet per cani,2,0.0
bidet per cavalli,0,0.0
bidet per cavie,0,0.0
bidet per conig,0,0.0
bidet per coniglio,0,0.0
bidet per gatti,0,0.0
bidetto,14,0.0
bidone,30504,2.1
bidone di carta,24,0.0
bidone di carta solida,0,0.0
bidone di fango,12,0.0
bidone di fango ,12,0.0
bidone di ghiaia,0,0.0
bidone di plastica,56,0.0
bidone di sabbia,12,0.0
bidone di sabbia e ghiaia,0,0.0
bidone di sabbia e ghiaia sfacciato,0,0.0
biella,65682,4.52
bietola,10461,0.72
biga,19716,1.36
biglieteria,22,0.0
biglietti,46244,3.18
biglietto,35864,2.48
bigliore,46,0.0
bigoli,6512,0.44
bigoli con burro e salame,0,0.0
bikini,36856,2.54
bilanciere giuridico,0,0.0
bilancio,42862,2.96
bilardo,1632,0.12
biliardo,36254,2.5
bimestrale,12000,0.83
biografia,190567,13.13
birman,156,0.01
birra,38948,2.68
biscotti,52370,3.6
biscotti al cioccolato,1625,0.11
biscotto,45578,3.14
bismutto,0,0.0
bison,5716,0.4
bisont,34,0.0
bisonte (bison,0,0.0
bissicelle,0,0.0
bistecca alla margherita,0,0.0
bistros margherita,0,0.0
bisture,6,0.0
black rice,12,0.0
blade server,26,0.0
blazer,14924,1.02
blender,12164,0.84
blog,35986,2.48
bloomers,143,0.01
blu-ray disc,3136,0.22
blue cheese,381,0.03
blusa,12474,0.86
bmw,56986,3.92
bmx,16406,1.14
bmx bike,12,0.0
bnl,49696,3.42
boa,16592,1.14
boa constrictora,0,0.0
boa constrita,0,0.0
boa constritor,0,0.0
boa constritora,0,0.0
board game,114,0.01
bocca,39300,2.7
bocca alla pizza,0,0.0
bocca aperta,1694,0.12
bocca chiusa,414,0.02
bocca d'oro,0,0.0
bocca da,358,0.02
bocca da cannone,26,0.0
bocca da fucile,0,0.0
bocca da fuoco,160,0.02
bocca da lupo,42,0.0
bocca da pipa,0,0.0
bocca de gambeta,0,0.0
bocca dell'animale,0,0.0
bocca dell'uomo,0,0.0
bocca dellaverità,0,0.0
bocca di bambino,42,0.0
bocca di cammello,0,0.0
bocca di cane,40,0.0
bocca di canguro,0,0.0
bocca di capra,42,0.0
bocca di cavallo,6,0.0
bocca di cervo,0,0.0
bocca di cinghiale,2,0.0
bocca di donna,44,0.0
bocca di elefante,2,0.0
bocca di gatto,6,0.0
bocca di ghiaccio,12,0.0
bocca di giraffa,0,0.0
bocca di ippopotamo,8,0.0
bocca di legno,32,0.0
bocca di leone,74,0.0
bocca di leopardo,0,0.0
bocca di maiale,8,0.0
bocca di mucca,6,0.0
bocca di neonato,4,0.0
bocca di orso,4,0.0
bocca di pesce,46,0.0
bocca di pollo,0,0.0
bocca di rinocerto,0,0.0
bocca di tigre,12,0.0
bocca di uccello,4,0.0
bocca di un cannone,20,0.0
bocca di un cannone o un cannoncino,0,0.0
bocca di un conteneore (es. bocca di una bottiglia,0,0.0
bocca di un conteneur,0,0.0
bocca di un conteneur (es. bocca di una bottiglia,0,0.0
bocca di un cratere,16,0.0
bocca di un fiume o un lago,0,0.0
bocca di un insetto,0,0.0
bocca di un microfono,2,0.0
bocca di un pesce,79,0.0
bocca di un ponte,0,0.0
bocca di un ponte o un ponte galleggiante,0,0.0
bocca di un rettile,1,0.0
bocca di un sacco o un sacco plastico,0,0.0
bocca di un tubo,7,0.0
bocca di un tubo di piping,0,0.0
bocca di un tubo o una condotta,0,0.0
bocca di un tunnel,2,0.0
bocca di un tunnel o un tunnel stradale,0,0.0
bocca di un vulcano,21,0.0
bocca di uomo,18,0.0
bocca grande,200,0.02
bocca in bocca,64,0.0
bocca in bocca (conigiamento con un'altra persona),0,0.0
bocca piccola,994,0.06
boccac,16,0.0
boccacina,0,0.0
boccacino,56,0.0
boccale,32536,2.24
boccata,31766,2.18
boccazzino,0,0.0
boccetta,33856,2.34
bocche,43086,2.96
bocche da scarpe,0,0.0
bocche di budellati,0,0.0
bocche di caffè,0,0.0
bocche di carne,0,0.0
bocche di formaggi,0,0.0
bocche di frullati,0,0.0
bocche di frutta,0,0.0
bocche di gelati e dessert,0,0.0
bocche di pesce,18,0.0
bocche di salsicce,0,0.0
bocche di verdura,0,0.0
bocchetta,37626,2.6
bocchetta di carta,0,0.0
bocchetta di legno,2,0.0
bocchetta di metallo,8,0.0
bocchetta di plastica,12,0.0
bocchetta di plastica con anello di,0,0.0
bocchetta di plastica con anello di carta,0,0.0
bocchetta di plastica con anello di plastica,0,0.0
bocchetta di vetro,0,0.0
bocchetta di vetro con anello di carta,0,0.0
bocchetta di vetro con anello di legno,0,0.0
bocchetta di vetro con anello di metallo,0,0.0
bocchetta di vetro con anello di plastica,0,0.0
boccuzio,0,0.0
body,19324,1.33
boeing,38034,2.62
boeing ch,6,0.0
boeing ch-,0,0.0
boeing ch-47,90,0.0
boeing ch-47c,2,0.0
boeing ch-47d,2,0.0
boeing ch-47e,0,0.0
boeing ch-47f,10,0.0
boeing ch-47g,0,0.0
boeing ch-47h,0,0.0
boeing ch-47sd,0,0.0
boeing ch-47td,0,0.0
boeing ch-47z,0,0.0
boina,142,0.0
bollettino informativo,53,0.0
bollitore,27092,1.86
bollitore ,43088,2.96
bolsita,8,0.0
bolsita ,8,0.0
bomba,49418,3.4
bomba atomica,4272,0.3
bomba termonucliare,0,0.0
bomber,34146,2.36
bomber (ragionato),0,0.0
bomber deguello,0,0.0
bomber jacket,70,0.0
bombetta,11308,0.78
bonbon,1455,0.1
bonnet,6506,0.44
bonobo,5618,0.38
bonsai,41810,2.88
boot,31450,2.16
boot cut jeans,6,0.0
bootcut,272,0.02
border collie,3139,0.22
borsa,35752,2.46
borsa di fotografie,0,0.0
borsalino,7630,0.52
borse,43320,2.98
borselline,2,0.0
borsellino,48128,3.32
borsellino ,41826,2.88
borsellino guanti,0,0.0
borsello,16188,1.12
botola,26316,1.82
botte,38968,2.68
bottiglia,36346,2.5
bottiglie,63050,4.34
bottigliere,626,0.04
bottiglione,5110,0.36
bottino,34410,2.38
bouteille,344,0.02
bovino,29670,2.04
bovino ,32042,2.2
bovino (cattle,0,0.0
bovino bianco,44,0.0
bovino bruno,14,0.0
bovino nero,30,0.0
bowler,1128,0.08
bowling,31578,2.18
bowling (di cui c'è una foto che mostra una palla di bowling),0,0.0
box camera,30,0.0
boxer,40047,2.76
boyfriend jeans,248,0.02
bozin,0,0.0
bp,34974,2.4
bracc,162,0.02
bracci robottici,0,0.0
bracci robottici ,0,0.0
braccialetti,42700,2.94
braccio,34464,2.38
braccio artificiale,392,0.02
braccio da armiere,0,0.0
braccio da orologio,0,0.0
braccio del guardiano,14,0.0
braccio del tamburo,6,0.0
braccio del tamburo ,6,0.0
braccio della macchina,54,0.0
braccio della macchina ,54,0.0
braccio della persona,62,0.0
braccio della scrivania,0,0.0
braccio destro,3880,0.26
braccio di,518,0.04
braccio di anatomia,0,0.0
braccio di architettura,0,0.0
braccio di arte,2,0.0
braccio di balena,0,0.0
braccio di bionda,4,0.0
braccio di bionda robotica,0,0.0
braccio di bussola,0,0.0
braccio di calcio,2,0.0
braccio di canguro,0,0.0
braccio di carne (in context of butchery,0,0.0
braccio di carta,8,0.0
braccio di cartone,2,0.0
braccio di ceramica,0,0.0
braccio di equitazione,0,0.0
braccio di ferro,158,0.02
"braccio di ferro (metaphorically, a show of strength",0,0.0
braccio di forbice,0,0.0
braccio di gesso,5,0.0
braccio di ginnastica,0,0.0
braccio di gomma,40,0.0
braccio di gorilla,7,0.0
braccio di granchio,0,0.0
braccio di legno,52,0.0
braccio di metallo,44,0.0
braccio di mola,0,0.0
braccio di mulo (in context of a windmill or water pump,0,0.0
braccio di musica,2,0.0
braccio di nuoto,0,0.0
braccio di orologio,1,0.0
braccio di pallavolo,0,0.0
braccio di pellegrina,0,0.0
braccio di persona,44,0.0
braccio di persona artificiale,0,0.0
braccio di persona artificiale robotica,0,0.0
braccio di persona artificiale robotica ,0,0.0
braccio di persona bionda,0,0.0
braccio di persona robotica,0,0.0
braccio di pietra,21,0.0
braccio di pippa,2,0.0
braccio di pistola,0,0.0
braccio di pittura,0,0.0
braccio di plastica,40,0.0
braccio di plastica ,40,0.0
braccio di preghiera (in religious context,0,0.0
braccio di scopone,0,0.0
braccio di scorpione,0,0.0
braccio di scultura,0,0.0
braccio di sport,0,0.0
braccio di tangherla,0,0.0
braccio di telaio,0,0.0
braccio di tennis,0,0.0
braccio di testa (in context of a musical instrument,0,0.0
braccio di tigre,0,0.0
braccio di vela,2,0.0
braccio di vet,0,0.0
braccio di vetro,18,0.0
braccio di vinile,2,0.0
braccio meccanico,63,0.0
braccio robotico,286,0.02
braccio robotico. ,0,0.0
braccio sinistro,586,0.04
braccio umano,354,0.02
braccio-piede,0,0.0
branzino,8911,0.61
branzino (seabass,0,0.0
bresaola di mucca,2,0.0
bresaola di mucca ,2,0.0
bridge,42374,2.92
brie,15394,1.06
briefs (calze intime per uomini,0,0.0
brig,2546,0.18
brigantino,3902,0.27
brillo,48274,3.32
briscola,21770,1.5
british airways,4802,0.34
british longhair,32,0.0
british shorthair,1007,0.07
british shorthair ragdoll,0,0.0
brocca,35248,2.42
brocchetto,65,0.0
broccoli,32424,2.24
broccolino,500,0.04
broccolo,13974,0.96
broccolofiori,0,0.0
"broccolofiori
",0,0.0
brodo,17292,1.19
brodo (soup bowl,0,0.0
brodo di basilico,0,0.0
brodo di basilico ,0,0.0
brodoio,0,0.0
brown,25234,1.74
brown rice,49,0.0
brown swiss,210,0.02
brownie,5254,0.36
bruna,38846,2.68
bruschetta,23384,1.62
bruschetta ,23384,1.62
bucatini,8150,0.56
bue,35848,2.46
bufala,38552,2.66
buffalo,16758,1.15
buffalo (bisonte americano,0,0.0
buffalo (bubalus bubalis,0,0.0
buffet,31890,2.2
buffet ,34442,2.38
bull terrier,4400,0.3
bulldog,11165,0.77
bulldozer,12660,0.88
burger,34820,2.4
burning barbeque,0,0.0
burrata,10514,0.72
burro,37108,2.56
burro alla basilica,0,0.0
burro de mucca,0,0.0
burro di basilico,0,0.0
bus,600430,41.36
bus ,38250,2.64
bus per animali,0,0.0
bus per disabilitati,0,0.0
bus per pendolari,12,0.0
bus rapido,50,0.0
busiatele,0,0.0
business cards,190,0.02
busta di lavoro,0,0.0
busta di plastica,68,0.0
butano,4926,0.34
c,47222,3.26
cabina,38354,2.64
cabina di lavoro,40,0.0
cabina di studio,4,0.0
cabriolet,19356,1.34
caccia,39930,2.76
caccia al re,44,0.0
caccia al re francese,0,0.0
caccia al re giapponese,0,0.0
caccia al re indiano,0,0.0
caccia al re inglese,0,0.0
caccia al re spagnolo,0,0.0
caccia al re svedese,0,0.0
caccia al re ungherese,0,0.0
caccia alla pera,2,0.0
caccia alla periglia,0,0.0
caccia alle sette,6,0.0
cacciatorpedini,6,0.0
cacciavolta,0,0.0
cacciucco,5248,0.36
caccivaglio,0,0.0
caciocavallo,17750,1.22
caciotta,6056,0.42
caciotta ,6056,0.42
cact,184,0.02
cactaceae,1784,0.12
cactus,35232,2.42
cactus azzurro,6,0.0
cactus barrel,0,0.0
cactus barrel cholla,0,0.0
cactus bianco,18,0.0
cactus bicornutus,0,0.0
cactus bishop,0,0.0
cactus blu,8,0.0
